# time  created  delivered  delivered/created
2583.0000 370 119 0.3216
2590.0000 371 119 0.3208
2591.1000 371 120 0.3235
2595.0000 372 120 0.3226
2599.6000 372 121 0.3253
2602.0000 373 121 0.3244
2608.0000 374 121 0.3235
2616.0000 375 121 0.3227
2617.8000 375 122 0.3253
2622.0000 376 122 0.3245
2628.0000 377 122 0.3236
2634.0000 378 122 0.3228
2639.0000 379 122 0.3219
2645.0000 380 122 0.3211
2653.0000 381 122 0.3202
2661.0000 382 122 0.3194
2668.0000 383 122 0.3185
2674.4000 383 123 0.3211
2675.0000 384 123 0.3203
2677.5000 384 124 0.3229
2681.0000 385 124 0.3221
2688.0000 386 124 0.3212
2693.0000 387 124 0.3204
2700.0000 388 124 0.3196
2708.0000 389 124 0.3188
2716.0000 390 124 0.3179
2722.0000 391 124 0.3171
2723.1000 391 125 0.3197
2727.0000 392 125 0.3189
2735.0000 393 125 0.3181
2743.8000 393 126 0.3206
2744.0000 394 126 0.3198
2750.0000 395 126 0.3190
2756.0000 396 126 0.3182
2763.0000 397 126 0.3174
2771.0000 398 126 0.3166
2776.0000 399 126 0.3158
2780.5000 399 127 0.3183
2782.0000 400 127 0.3175
2785.0000 400 128 0.3200
2791.0000 401 128 0.3192
2796.0000 402 128 0.3184
2802.0000 403 128 0.3176
2809.0000 404 128 0.3168
2814.0000 405 128 0.3160
2822.0000 406 128 0.3153
2827.0000 407 128 0.3145
2835.3000 407 129 0.3170
2836.0000 408 129 0.3162
2845.0000 409 129 0.3154
2852.0000 410 129 0.3146
2860.0000 411 129 0.3139
2867.0000 412 129 0.3131
2869.7000 412 130 0.3155
2876.0000 413 130 0.3148
2882.0000 414 130 0.3140
2887.0000 415 130 0.3133
2893.0000 416 130 0.3125
2894.3000 416 131 0.3149
2900.0000 417 131 0.3141
2906.0000 418 131 0.3134
2911.0000 419 131 0.3126
2912.8000 419 132 0.3150
2919.0000 420 132 0.3143
2919.5000 420 133 0.3167
2928.0000 421 133 0.3159
2935.0000 422 133 0.3152
2942.0000 423 133 0.3144
2949.0000 424 133 0.3137
2956.0000 425 133 0.3129
2964.8000 425 134 0.3153
2965.0000 426 134 0.3146
2970.0000 427 134 0.3138
2974.1000 427 135 0.3162
2979.0000 428 135 0.3154
2986.0000 429 135 0.3147
2993.0000 429 136 0.3170
2994.8000 429 137 0.3193
2995.0000 430 137 0.3186
2998.2000 430 138 0.3209
3000.3000 430 139 0.3233
3003.0000 431 139 0.3225
3006.9000 431 140 0.3248
3009.0000 432 140 0.3241
3018.0000 433 140 0.3233
3024.0000 434 140 0.3226
3028.7000 434 141 0.3249
3032.0000 435 141 0.3241
3040.0000 436 141 0.3234
3042.7000 436 142 0.3257
3049.0000 437 142 0.3249
3055.0000 438 142 0.3242
3059.3000 438 143 0.3265
3064.0000 439 143 0.3257
3069.0000 440 143 0.3250
3077.0000 441 143 0.3243
3086.0000 442 143 0.3235
3091.0000 443 143 0.3228
3099.0000 444 143 0.3221
3106.0000 445 143 0.3213
3111.0000 446 143 0.3206
3120.0000 447 143 0.3199
3127.0000 448 143 0.3192
3134.0000 449 143 0.3185
3140.0000 450 143 0.3178
3144.1000 450 144 0.3200
3146.0000 451 144 0.3193
3155.0000 452 144 0.3186
3161.0000 453 144 0.3179
3170.0000 454 144 0.3172
3178.0000 455 144 0.3165
3183.0000 456 144 0.3158
3188.0000 457 144 0.3151
3197.0000 458 144 0.3144
3202.0000 459 144 0.3137
