# time  created  delivered  delivered/created
1389.0000 199 147 0.7387
1389.0000 199 148 0.7437
1394.0000 200 148 0.7400
1403.0000 201 148 0.7363
1405.0000 201 149 0.7413
1411.0000 202 149 0.7376
1411.0000 202 150 0.7426
1412.0000 202 151 0.7475
1416.0000 202 152 0.7525
1419.0000 202 153 0.7574
1420.0000 203 153 0.7537
1421.0000 203 154 0.7586
1421.0000 203 155 0.7635
1423.0000 203 156 0.7685
1428.0000 204 156 0.7647
1437.0000 205 156 0.7610
1446.0000 206 156 0.7573
1447.0000 206 157 0.7621
1448.0000 206 158 0.7670
1450.0000 206 159 0.7718
1452.0000 206 160 0.7767
1452.0000 206 161 0.7816
1455.0000 207 161 0.7778
1457.0000 207 162 0.7826
1461.0000 207 163 0.7874
1462.0000 207 164 0.7923
1462.0000 207 165 0.7971
1464.0000 208 165 0.7933
1469.0000 209 165 0.7895
1476.0000 210 165 0.7857
1479.0000 210 166 0.7905
1480.0000 210 167 0.7952
1481.0000 210 168 0.8000
1485.0000 211 168 0.7962
1492.0000 212 168 0.7925
1499.0000 213 168 0.7887
1502.0000 213 169 0.7934
1502.0000 213 170 0.7981
1505.0000 213 171 0.8028
1506.0000 214 171 0.7991
1509.0000 214 172 0.8037
1510.0000 214 173 0.8084
1512.0000 214 174 0.8131
1513.0000 214 175 0.8178
1515.0000 215 175 0.8140
1515.0000 215 176 0.8186
1521.0000 215 177 0.8233
1522.0000 216 177 0.8194
1525.0000 216 178 0.8241
1527.0000 216 179 0.8287
1530.0000 216 180 0.8333
1531.0000 217 180 0.8295
1531.0000 217 181 0.8341
1537.0000 218 181 0.8303
1545.0000 219 181 0.8265
1551.0000 219 182 0.8311
1553.0000 220 182 0.8273
1560.0000 221 182 0.8235
1567.0000 221 183 0.8281
1568.0000 222 183 0.8243
1568.0000 222 184 0.8288
1569.0000 222 185 0.8333
1570.0000 222 186 0.8378
1575.0000 223 186 0.8341
1580.0000 224 186 0.8304
1581.0000 224 187 0.8348
1586.0000 225 187 0.8311
1590.0000 225 188 0.8356
1593.0000 226 188 0.8319
1597.0000 226 189 0.8363
1598.0000 226 190 0.8407
1599.0000 227 190 0.8370
1603.0000 227 191 0.8414
1603.0000 227 192 0.8458
1605.0000 227 193 0.8502
1606.0000 228 193 0.8465
1609.0000 228 194 0.8509
1611.0000 228 195 0.8553
1614.0000 229 195 0.8515
1619.0000 229 196 0.8559
1621.0000 229 197 0.8603
1622.0000 230 197 0.8565
1628.0000 231 197 0.8528
1634.0000 232 197 0.8491
1634.0000 232 198 0.8534
1642.0000 233 198 0.8498
