# time  created  delivered  delivered/created
9092.0000 1285 1248 0.9712
9093.0000 1286 1248 0.9705
9100.0000 1287 1248 0.9697
9105.0000 1287 1249 0.9705
9106.0000 1287 1250 0.9713
9107.0000 1288 1250 0.9705
9110.0000 1288 1251 0.9713
9110.0000 1288 1252 0.9720
9114.0000 1289 1252 0.9713
9118.0000 1289 1253 0.9721
9119.0000 1290 1253 0.9713
9127.0000 1291 1253 0.9706
9128.0000 1291 1254 0.9713
9133.0000 1291 1255 0.9721
9134.0000 1292 1255 0.9714
9140.0000 1293 1255 0.9706
9140.0000 1293 1256 0.9714
9147.0000 1294 1256 0.9706
9151.0000 1294 1257 0.9714
9153.0000 1295 1257 0.9707
9158.0000 1296 1257 0.9699
9159.0000 1296 1258 0.9707
9167.0000 1297 1258 0.9699
9175.0000 1297 1259 0.9707
9176.0000 1298 1259 0.9700
9176.0000 1298 1260 0.9707
9185.0000 1299 1260 0.9700
9190.0000 1299 1261 0.9707
9191.0000 1300 1261 0.9700
9200.0000 1301 1261 0.9693
9205.0000 1301 1262 0.9700
9206.0000 1301 1263 0.9708
9208.0000 1302 1263 0.9700
9211.0000 1302 1264 0.9708
9216.0000 1303 1264 0.9701
9216.0000 1303 1265 0.9708
9223.0000 1304 1265 0.9701
9225.0000 1304 1266 0.9709
9229.0000 1305 1266 0.9701
9230.0000 1305 1267 0.9709
9233.0000 1305 1268 0.9716
9238.0000 1306 1268 0.9709
9241.0000 1306 1269 0.9717
9245.0000 1307 1269 0.9709
9247.0000 1307 1270 0.9717
9253.0000 1308 1270 0.9709
9260.0000 1309 1270 0.9702
9262.0000 1309 1271 0.9710
9262.0000 1309 1272 0.9717
9268.0000 1310 1272 0.9710
9271.0000 1310 1273 0.9718
9275.0000 1311 1273 0.9710
9283.0000 1312 1273 0.9703
9287.0000 1312 1274 0.9710
9289.0000 1313 1274 0.9703
9293.0000 1313 1275 0.9711
9295.0000 1314 1275 0.9703
9300.0000 1315 1275 0.9696
9306.0000 1315 1276 0.9703
9307.0000 1316 1276 0.9696
9316.0000 1317 1276 0.9689
9324.0000 1318 1276 0.9681
9330.0000 1319 1276 0.9674
9330.0000 1319 1277 0.9682
9335.0000 1319 1278 0.9689
9338.0000 1320 1278 0.9682
9347.0000 1321 1278 0.9674
9348.0000 1321 1279 0.9682
9355.0000 1322 1279 0.9675
9362.0000 1323 1279 0.9667
9363.0000 1323 1280 0.9675
9364.0000 1323 1281 0.9683
9367.0000 1323 1282 0.9690
9368.0000 1323 1283 0.9698
9369.0000 1324 1283 0.9690
9378.0000 1325 1283 0.9683
9384.0000 1326 1283 0.9676
9390.0000 1327 1283 0.9668
9396.0000 1327 1284 0.9676
9397.0000 1328 1284 0.9669
9403.0000 1328 1285 0.9676
9403.0000 1328 1286 0.9684
9405.0000 1329 1286 0.9676
9412.0000 1330 1286 0.9669
9418.0000 1331 1286 0.9662
9424.0000 1332 1286 0.9655
9426.0000 1332 1287 0.9662
9430.0000 1333 1287 0.9655
9434.0000 1333 1288 0.9662
9435.0000 1333 1289 0.9670
9438.0000 1334 1289 0.9663
9443.0000 1335 1289 0.9655
9449.0000 1336 1289 0.9648
9450.0000 1336 1290 0.9656
9454.0000 1336 1291 0.9663
9458.0000 1337 1291 0.9656
9460.0000 1337 1292 0.9663
9462.0000 1337 1293 0.9671
9462.0000 1337 1294 0.9678
9464.0000 1337 1295 0.9686
9465.0000 1338 1295 0.9679
9465.0000 1338 1296 0.9686
9466.0000 1338 1297 0.9694
9466.0000 1338 1298 0.9701
9470.0000 1338 1299 0.9709
9473.0000 1339 1299 0.9701
9474.0000 1339 1300 0.9709
9476.0000 1339 1301 0.9716
9476.0000 1339 1302 0.9724
9478.0000 1340 1302 0.9716
9482.0000 1340 1303 0.9724
9487.0000 1341 1303 0.9717
9489.0000 1341 1304 0.9724
9493.0000 1342 1304 0.9717
9502.0000 1343 1304 0.9710
9507.0000 1344 1304 0.9702
9507.0000 1344 1305 0.9710
9510.0000 1344 1306 0.9717
9511.0000 1344 1307 0.9725
9514.0000 1345 1307 0.9717
9518.0000 1345 1308 0.9725
9519.0000 1346 1308 0.9718
9520.0000 1346 1309 0.9725
9528.0000 1347 1309 0.9718
9529.0000 1347 1310 0.9725
9533.0000 1347 1311 0.9733
9534.0000 1348 1311 0.9726
9538.0000 1348 1312 0.9733
9539.0000 1349 1312 0.9726
9547.0000 1350 1312 0.9719
9549.0000 1350 1313 0.9726
9554.0000 1351 1313 0.9719
9554.0000 1351 1314 0.9726
9554.0000 1351 1315 0.9734
9559.0000 1351 1316 0.9741
9563.0000 1352 1316 0.9734
9572.0000 1353 1316 0.9727
9577.0000 1354 1316 0.9719
9582.0000 1354 1317 0.9727
9585.0000 1355 1317 0.9720
9588.0000 1355 1318 0.9727
9592.0000 1355 1319 0.9734
9593.0000 1356 1319 0.9727
9602.0000 1357 1319 0.9720
9607.0000 1358 1319 0.9713
9616.0000 1359 1319 0.9706
9619.0000 1359 1320 0.9713
9625.0000 1360 1320 0.9706
9625.0000 1360 1321 0.9713
9632.0000 1361 1321 0.9706
9641.0000 1362 1321 0.9699
9642.0000 1362 1322 0.9706
9648.0000 1363 1322 0.9699
9657.0000 1364 1322 0.9692
9666.0000 1365 1322 0.9685
9669.0000 1365 1323 0.9692
9671.0000 1366 1323 0.9685
9677.0000 1367 1323 0.9678
9686.0000 1368 1323 0.9671
9688.0000 1368 1324 0.9678
9694.0000 1369 1324 0.9671
9694.0000 1369 1325 0.9679
9695.0000 1369 1326 0.9686
9702.0000 1370 1326 0.9679
9703.0000 1370 1327 0.9686
9706.0000 1370 1328 0.9693
9709.0000 1371 1328 0.9686
9717.0000 1372 1328 0.9679
9722.0000 1372 1329 0.9687
9725.0000 1372 1330 0.9694
9726.0000 1373 1330 0.9687
9732.0000 1374 1330 0.9680
9740.0000 1375 1330 0.9673
9743.0000 1375 1331 0.9680
9745.0000 1375 1332 0.9687
9749.0000 1376 1332 0.9680
9751.0000 1376 1333 0.9688
9752.0000 1376 1334 0.9695
9752.0000 1376 1335 0.9702
9756.0000 1377 1335 0.9695
9758.0000 1377 1336 0.9702
9762.0000 1378 1336 0.9695
9763.0000 1378 1337 0.9702
9768.0000 1379 1337 0.9695
9769.0000 1379 1338 0.9703
9775.0000 1380 1338 0.9696
9777.0000 1380 1339 0.9703
9781.0000 1381 1339 0.9696
9784.0000 1381 1340 0.9703
9785.0000 1381 1341 0.9710
9787.0000 1382 1341 0.9703
9788.0000 1382 1342 0.9711
9792.0000 1382 1343 0.9718
9796.0000 1383 1343 0.9711
9802.0000 1383 1344 0.9718
9804.0000 1384 1344 0.9711
9811.0000 1384 1345 0.9718
9812.0000 1385 1345 0.9711
9814.0000 1385 1346 0.9718
9821.0000 1386 1346 0.9711
9823.0000 1386 1347 0.9719
9827.0000 1386 1348 0.9726
9830.0000 1387 1348 0.9719
9831.0000 1387 1349 0.9726
9833.0000 1387 1350 0.9733
9835.0000 1387 1351 0.9740
9838.0000 1388 1351 0.9733
9843.0000 1389 1351 0.9726
9848.0000 1389 1352 0.9734
9849.0000 1390 1352 0.9727
9849.0000 1390 1353 0.9734
9857.0000 1391 1353 0.9727
9859.0000 1391 1354 0.9734
9864.0000 1392 1354 0.9727
9866.0000 1392 1355 0.9734
9871.0000 1393 1355 0.9727
9871.0000 1393 1356 0.9734
9875.0000 1393 1357 0.9742
9877.0000 1394 1357 0.9735
9878.0000 1394 1358 0.9742
9882.0000 1395 1358 0.9735
9890.0000 1396 1358 0.9728
9899.0000 1397 1358 0.9721
9904.0000 1397 1359 0.9728
9904.0000 1397 1360 0.9735
9905.0000 1397 1361 0.9742
9907.0000 1397 1362 0.9749
9908.0000 1398 1362 0.9742
9912.0000 1398 1363 0.9750
9913.0000 1399 1363 0.9743
9916.0000 1399 1364 0.9750
9921.0000 1400 1364 0.9743
9926.0000 1400 1365 0.9750
9928.0000 1401 1365 0.9743
9930.0000 1401 1366 0.9750
9935.0000 1402 1366 0.9743
9936.0000 1402 1367 0.9750
9939.0000 1402 1368 0.9757
9939.0000 1402 1369 0.9765
9939.0000 1402 1370 0.9772
9940.0000 1402 1371 0.9779
9941.0000 1402 1372 0.9786
9942.0000 1403 1372 0.9779
9945.0000 1403 1373 0.9786
9949.0000 1404 1373 0.9779
9950.0000 1404 1374 0.9786
9957.0000 1405 1374 0.9779
9964.0000 1406 1374 0.9772
9965.0000 1406 1375 0.9780
9970.0000 1407 1375 0.9773
9978.0000 1408 1375 0.9766
9984.0000 1409 1375 0.9759
9991.0000 1410 1375 0.9752
9994.0000 1410 1376 0.9759
9998.0000 1411 1376 0.9752
9999.0000 1411 1377 0.9759
