# time  created  delivered  delivered/created
7.0000 1 0 0.0000
16.0000 2 0 0.0000
21.0000 3 0 0.0000
29.0000 4 0 0.0000
37.0000 5 0 0.0000
44.0000 6 0 0.0000
50.0000 7 0 0.0000
58.0000 8 0 0.0000
66.0000 9 0 0.0000
71.0000 10 0 0.0000
79.0000 11 0 0.0000
85.0000 12 0 0.0000
87.0000 12 1 0.0833
91.0000 13 1 0.0769
97.0000 14 1 0.0714
105.0000 15 1 0.0667
112.0000 16 1 0.0625
121.0000 17 1 0.0588
128.0000 18 1 0.0556
129.0000 18 2 0.1111
134.0000 19 2 0.1053
141.0000 20 2 0.1000
149.0000 21 2 0.0952
155.0000 22 2 0.0909
163.0000 23 2 0.0870
163.0000 23 3 0.1304
168.0000 24 3 0.1250
171.0000 24 4 0.1667
177.0000 25 4 0.1600
182.0000 26 4 0.1538
184.0000 26 5 0.1923
188.0000 27 5 0.1852
193.0000 28 5 0.1786
199.0000 29 5 0.1724
201.0000 29 6 0.2069
204.0000 30 6 0.2000
213.0000 31 6 0.1935
219.0000 32 6 0.1875
228.0000 33 6 0.1818
235.0000 34 6 0.1765
244.0000 35 6 0.1714
251.0000 36 6 0.1667
259.0000 37 6 0.1622
268.0000 38 6 0.1579
274.0000 38 7 0.1842
276.0000 39 7 0.1795
283.0000 39 8 0.2051
284.0000 40 8 0.2000
293.0000 41 8 0.1951
300.0000 42 8 0.1905
304.0000 42 9 0.2143
305.0000 43 9 0.2093
310.0000 44 9 0.2045
315.0000 45 9 0.2000
323.0000 46 9 0.1957
330.0000 47 9 0.1915
336.0000 48 9 0.1875
343.0000 49 9 0.1837
352.0000 50 9 0.1800
357.0000 51 9 0.1765
365.0000 52 9 0.1731
371.0000 53 9 0.1698
378.0000 54 9 0.1667
386.0000 55 9 0.1636
392.0000 56 9 0.1607
399.0000 57 9 0.1579
406.0000 58 9 0.1552
407.0000 58 10 0.1724
415.0000 59 10 0.1695
420.0000 60 10 0.1667
425.0000 60 11 0.1833
427.0000 61 11 0.1803
435.0000 62 11 0.1774
441.0000 63 11 0.1746
449.0000 64 11 0.1719
451.0000 64 12 0.1875
454.0000 65 12 0.1846
459.0000 65 13 0.2000
462.0000 66 13 0.1970
464.0000 66 14 0.2121
470.0000 67 14 0.2090
477.0000 67 15 0.2239
478.0000 68 15 0.2206
487.0000 69 15 0.2174
493.0000 70 15 0.2143
498.0000 71 15 0.2113
507.0000 72 15 0.2083
512.0000 73 15 0.2055
516.0000 73 16 0.2192
519.0000 74 16 0.2162
524.0000 75 16 0.2133
531.0000 75 17 0.2267
533.0000 76 17 0.2237
539.0000 77 17 0.2208
540.0000 77 18 0.2338
542.0000 77 19 0.2468
548.0000 78 19 0.2436
555.0000 79 19 0.2405
563.0000 80 19 0.2375
566.0000 80 20 0.2500
572.0000 81 20 0.2469
581.0000 82 20 0.2439
590.0000 83 20 0.2410
593.0000 83 21 0.2530
599.0000 84 21 0.2500
604.0000 84 22 0.2619
606.0000 85 22 0.2588
608.0000 85 23 0.2706
615.0000 86 23 0.2674
621.0000 87 23 0.2644
627.0000 88 23 0.2614
636.0000 89 23 0.2584
643.0000 90 23 0.2556
649.0000 90 24 0.2667
650.0000 91 24 0.2637
659.0000 92 24 0.2609
666.0000 92 25 0.2717
668.0000 93 25 0.2688
670.0000 93 26 0.2796
675.0000 93 27 0.2903
676.0000 94 27 0.2872
681.0000 95 27 0.2842
681.0000 95 28 0.2947
686.0000 95 29 0.3053
689.0000 96 29 0.3021
690.0000 96 30 0.3125
694.0000 97 30 0.3093
698.0000 97 31 0.3196
698.0000 97 32 0.3299
699.0000 97 33 0.3402
701.0000 98 33 0.3367
706.0000 99 33 0.3333
714.0000 100 33 0.3300
721.0000 101 33 0.3267
727.0000 101 34 0.3366
729.0000 102 34 0.3333
734.0000 103 34 0.3301
734.0000 103 35 0.3398
741.0000 104 35 0.3365
748.0000 105 35 0.3333
753.0000 106 35 0.3302
753.0000 106 36 0.3396
761.0000 107 36 0.3364
768.0000 107 37 0.3458
769.0000 108 37 0.3426
770.0000 108 38 0.3519
772.0000 108 39 0.3611
774.0000 109 39 0.3578
781.0000 110 39 0.3545
781.0000 110 40 0.3636
789.0000 111 40 0.3604
794.0000 112 40 0.3571
797.0000 112 41 0.3661
799.0000 112 42 0.3750
800.0000 113 42 0.3717
801.0000 113 43 0.3805
804.0000 113 44 0.3894
807.0000 114 44 0.3860
811.0000 114 45 0.3947
814.0000 114 46 0.4035
815.0000 115 46 0.4000
821.0000 116 46 0.3966
822.0000 116 47 0.4052
826.0000 117 47 0.4017
826.0000 117 48 0.4103
834.0000 118 48 0.4068
839.0000 119 48 0.4034
840.0000 119 49 0.4118
842.0000 119 50 0.4202
844.0000 119 51 0.4286
848.0000 120 51 0.4250
853.0000 120 52 0.4333
854.0000 121 52 0.4298
863.0000 122 52 0.4262
871.0000 123 52 0.4228
875.0000 123 53 0.4309
877.0000 124 53 0.4274
882.0000 124 54 0.4355
883.0000 125 54 0.4320
890.0000 126 54 0.4286
896.0000 127 54 0.4252
902.0000 127 55 0.4331
903.0000 128 55 0.4297
908.0000 129 55 0.4264
914.0000 130 55 0.4231
918.0000 130 56 0.4308
921.0000 131 56 0.4275
927.0000 131 57 0.4351
929.0000 132 57 0.4318
934.0000 133 57 0.4286
941.0000 134 57 0.4254
944.0000 134 58 0.4328
944.0000 134 59 0.4403
948.0000 135 59 0.4370
952.0000 135 60 0.4444
955.0000 136 60 0.4412
962.0000 137 60 0.4380
963.0000 137 61 0.4453
963.0000 137 62 0.4526
968.0000 138 62 0.4493
974.0000 139 62 0.4460
978.0000 139 63 0.4532
979.0000 140 63 0.4500
983.0000 140 64 0.4571
988.0000 141 64 0.4539
993.0000 142 64 0.4507
998.0000 143 64 0.4476
1002.0000 143 65 0.4545
1003.0000 144 65 0.4514
1004.0000 144 66 0.4583
1004.0000 144 67 0.4653
1012.0000 145 67 0.4621
1019.0000 146 67 0.4589
1024.0000 146 68 0.4658
1025.0000 147 68 0.4626
1032.0000 148 68 0.4595
1040.0000 149 68 0.4564
1041.0000 149 69 0.4631
1047.0000 150 69 0.4600
1047.0000 150 70 0.4667
1049.0000 150 71 0.4733
1056.0000 151 71 0.4702
1060.0000 151 72 0.4768
1065.0000 152 72 0.4737
1074.0000 153 72 0.4706
1081.0000 154 72 0.4675
1082.0000 154 73 0.4740
1083.0000 154 74 0.4805
1087.0000 154 75 0.4870
1090.0000 155 75 0.4839
1096.0000 156 75 0.4808
1098.0000 156 76 0.4872
1101.0000 157 76 0.4841
1108.0000 158 76 0.4810
1110.0000 158 77 0.4873
1116.0000 159 77 0.4843
1116.0000 159 78 0.4906
1123.0000 160 78 0.4875
1128.0000 160 79 0.4938
1129.0000 161 79 0.4907
1136.0000 162 79 0.4877
1143.0000 163 79 0.4847
1152.0000 164 79 0.4817
1161.0000 165 79 0.4788
1170.0000 166 79 0.4759
1177.0000 167 79 0.4731
1177.0000 167 80 0.4790
1177.0000 167 81 0.4850
1182.0000 168 81 0.4821
1189.0000 169 81 0.4793
1190.0000 169 82 0.4852
1193.0000 169 83 0.4911
1193.0000 169 84 0.4970
1195.0000 170 84 0.4941
1200.0000 171 84 0.4912
1206.0000 172 84 0.4884
1215.0000 173 84 0.4855
1219.0000 173 85 0.4913
1223.0000 174 85 0.4885
1223.0000 174 86 0.4943
1225.0000 174 87 0.5000
1228.0000 175 87 0.4971
1232.0000 175 88 0.5029
1233.0000 176 88 0.5000
1237.0000 176 89 0.5057
1238.0000 176 90 0.5114
1239.0000 176 91 0.5170
1242.0000 177 91 0.5141
1245.0000 177 92 0.5198
1247.0000 178 92 0.5169
1253.0000 179 92 0.5140
1255.0000 179 93 0.5196
1256.0000 179 94 0.5251
1262.0000 180 94 0.5222
1264.0000 180 95 0.5278
1266.0000 180 96 0.5333
1267.0000 181 96 0.5304
1268.0000 181 97 0.5359
1271.0000 181 98 0.5414
1273.0000 182 98 0.5385
1281.0000 183 98 0.5355
1286.0000 183 99 0.5410
1288.0000 184 99 0.5380
1294.0000 185 99 0.5351
1300.0000 186 99 0.5323
1301.0000 186 100 0.5376
1307.0000 187 100 0.5348
1313.0000 188 100 0.5319
1316.0000 188 101 0.5372
1318.0000 188 102 0.5426
1319.0000 189 102 0.5397
1321.0000 189 103 0.5450
1327.0000 190 103 0.5421
1336.0000 191 103 0.5393
1344.0000 192 103 0.5365
1349.0000 193 103 0.5337
1355.0000 193 104 0.5389
1358.0000 194 104 0.5361
1363.0000 194 105 0.5412
1365.0000 194 106 0.5464
1366.0000 195 106 0.5436
1368.0000 195 107 0.5487
1371.0000 195 108 0.5538
1372.0000 196 108 0.5510
1373.0000 196 109 0.5561
1375.0000 196 110 0.5612
1377.0000 197 110 0.5584
1380.0000 197 111 0.5635
1381.0000 197 112 0.5685
1383.0000 198 112 0.5657
1384.0000 198 113 0.5707
1386.0000 198 114 0.5758
1389.0000 199 114 0.5729
1394.0000 200 114 0.5700
1401.0000 200 115 0.5750
1403.0000 201 115 0.5721
1407.0000 201 116 0.5771
1411.0000 202 116 0.5743
1420.0000 203 116 0.5714
1420.0000 203 117 0.5764
1422.0000 203 118 0.5813
1428.0000 204 118 0.5784
1431.0000 204 119 0.5833
1432.0000 204 120 0.5882
1437.0000 205 120 0.5854
1440.0000 205 121 0.5902
1444.0000 205 122 0.5951
1446.0000 206 122 0.5922
1448.0000 206 123 0.5971
1453.0000 206 124 0.6019
1455.0000 207 124 0.5990
1455.0000 207 125 0.6039
1464.0000 208 125 0.6010
1464.0000 208 126 0.6058
1466.0000 208 127 0.6106
1469.0000 209 127 0.6077
1476.0000 210 127 0.6048
1481.0000 210 128 0.6095
1485.0000 211 128 0.6066
1491.0000 211 129 0.6114
1492.0000 212 129 0.6085
1496.0000 212 130 0.6132
1498.0000 212 131 0.6179
1499.0000 213 131 0.6150
1503.0000 213 132 0.6197
1506.0000 214 132 0.6168
1508.0000 214 133 0.6215
1509.0000 214 134 0.6262
1515.0000 215 134 0.6233
1517.0000 215 135 0.6279
1521.0000 215 136 0.6326
1522.0000 216 136 0.6296
1531.0000 217 136 0.6267
1531.0000 217 137 0.6313
1537.0000 218 137 0.6284
1540.0000 218 138 0.6330
1545.0000 219 138 0.6301
1553.0000 220 138 0.6273
1559.0000 220 139 0.6318
1560.0000 221 139 0.6290
1568.0000 222 139 0.6261
1568.0000 222 140 0.6306
1575.0000 223 140 0.6278
1580.0000 224 140 0.6250
1586.0000 225 140 0.6222
1588.0000 225 141 0.6267
1590.0000 225 142 0.6311
1590.0000 225 143 0.6356
1592.0000 225 144 0.6400
1593.0000 226 144 0.6372
1599.0000 227 144 0.6344
1604.0000 227 145 0.6388
1606.0000 228 145 0.6360
1614.0000 229 145 0.6332
1617.0000 229 146 0.6376
1622.0000 230 146 0.6348
1628.0000 231 146 0.6320
1634.0000 232 146 0.6293
1635.0000 232 147 0.6336
1640.0000 232 148 0.6379
1642.0000 233 148 0.6352
1646.0000 233 149 0.6395
1650.0000 233 150 0.6438
1651.0000 234 150 0.6410
1656.0000 235 150 0.6383
1659.0000 235 151 0.6426
1664.0000 236 151 0.6398
1670.0000 237 151 0.6371
1675.0000 238 151 0.6345
1677.0000 238 152 0.6387
1681.0000 239 152 0.6360
1685.0000 239 153 0.6402
1686.0000 239 154 0.6444
1688.0000 240 154 0.6417
1697.0000 241 154 0.6390
1702.0000 241 155 0.6432
1702.0000 241 156 0.6473
1706.0000 242 156 0.6446
1706.0000 242 157 0.6488
1707.0000 242 158 0.6529
1711.0000 243 158 0.6502
1712.0000 243 159 0.6543
1715.0000 243 160 0.6584
1716.0000 244 160 0.6557
1722.0000 244 161 0.6598
1725.0000 245 161 0.6571
1728.0000 245 162 0.6612
1730.0000 246 162 0.6585
1735.0000 246 163 0.6626
1737.0000 247 163 0.6599
1737.0000 247 164 0.6640
1744.0000 248 164 0.6613
1749.0000 249 164 0.6586
1758.0000 250 164 0.6560
1759.0000 250 165 0.6600
1764.0000 251 165 0.6574
1771.0000 252 165 0.6548
1780.0000 253 165 0.6522
1787.0000 254 165 0.6496
1795.0000 255 165 0.6471
1800.0000 255 166 0.6510
1803.0000 256 166 0.6484
1809.0000 256 167 0.6523
1810.0000 257 167 0.6498
1817.0000 258 167 0.6473
1826.0000 259 167 0.6448
1835.0000 260 167 0.6423
1844.0000 261 167 0.6398
1850.0000 262 167 0.6374
1855.0000 262 168 0.6412
1859.0000 263 168 0.6388
1866.0000 264 168 0.6364
1870.0000 264 169 0.6402
1872.0000 264 170 0.6439
1875.0000 265 170 0.6415
1882.0000 266 170 0.6391
1887.0000 266 171 0.6429
1890.0000 267 171 0.6404
1896.0000 268 171 0.6381
1902.0000 269 171 0.6357
1910.0000 270 171 0.6333
1911.0000 270 172 0.6370
1912.0000 270 173 0.6407
1919.0000 271 173 0.6384
1926.0000 272 173 0.6360
1930.0000 272 174 0.6397
1932.0000 273 174 0.6374
1932.0000 273 175 0.6410
1938.0000 273 176 0.6447
1939.0000 274 176 0.6423
1946.0000 275 176 0.6400
1952.0000 276 176 0.6377
1958.0000 277 176 0.6354
1966.0000 278 176 0.6331
1969.0000 278 177 0.6367
1971.0000 279 177 0.6344
1976.0000 280 177 0.6321
1984.0000 281 177 0.6299
1990.0000 282 177 0.6277
1999.0000 283 177 0.6254
2004.0000 284 177 0.6232
2010.0000 285 177 0.6211
2018.0000 286 177 0.6189
2021.0000 286 178 0.6224
2024.0000 287 178 0.6202
2027.0000 287 179 0.6237
2031.0000 288 179 0.6215
2035.0000 288 180 0.6250
2039.0000 289 180 0.6228
2040.0000 289 181 0.6263
2042.0000 289 182 0.6298
2045.0000 290 182 0.6276
2053.0000 291 182 0.6254
2059.0000 292 182 0.6233
2059.0000 292 183 0.6267
2066.0000 293 183 0.6246
2068.0000 293 184 0.6280
2074.0000 294 184 0.6259
2074.0000 294 185 0.6293
2081.0000 294 186 0.6327
2083.0000 295 186 0.6305
2084.0000 295 187 0.6339
2089.0000 296 187 0.6318
2095.0000 296 188 0.6351
2097.0000 296 189 0.6385
2097.0000 296 190 0.6419
2098.0000 297 190 0.6397
2101.0000 297 191 0.6431
2102.0000 297 192 0.6465
2104.0000 297 193 0.6498
2107.0000 298 193 0.6477
2114.0000 299 193 0.6455
2119.0000 300 193 0.6433
2121.0000 300 194 0.6467
2123.0000 300 195 0.6500
2126.0000 300 196 0.6533
2127.0000 301 196 0.6512
2134.0000 301 197 0.6545
2135.0000 302 197 0.6523
2138.0000 302 198 0.6556
2144.0000 303 198 0.6535
2144.0000 303 199 0.6568
2149.0000 304 199 0.6546
2151.0000 304 200 0.6579
2156.0000 305 200 0.6557
2164.0000 306 200 0.6536
2165.0000 306 201 0.6569
2170.0000 307 201 0.6547
2177.0000 308 201 0.6526
2184.0000 309 201 0.6505
2186.0000 309 202 0.6537
2192.0000 310 202 0.6516
2193.0000 310 203 0.6548
2195.0000 310 204 0.6581
2198.0000 311 204 0.6559
2203.0000 312 204 0.6538
2210.0000 313 204 0.6518
2217.0000 314 204 0.6497
2223.0000 315 204 0.6476
2223.0000 315 205 0.6508
2228.0000 316 205 0.6487
2237.0000 317 205 0.6467
2237.0000 317 206 0.6498
2245.0000 318 206 0.6478
2253.0000 319 206 0.6458
2259.0000 320 206 0.6438
2259.0000 320 207 0.6469
2265.0000 321 207 0.6449
2273.0000 322 207 0.6429
2278.0000 323 207 0.6409
2285.0000 324 207 0.6389
2292.0000 325 207 0.6369
2296.0000 325 208 0.6400
2301.0000 326 208 0.6380
2307.0000 327 208 0.6361
2316.0000 328 208 0.6341
2323.0000 329 208 0.6322
2329.0000 330 208 0.6303
2334.0000 331 208 0.6284
2342.0000 332 208 0.6265
2350.0000 333 208 0.6246
2354.0000 333 209 0.6276
2357.0000 334 209 0.6257
2358.0000 334 210 0.6287
2363.0000 335 210 0.6269
2371.0000 335 211 0.6299
2372.0000 336 211 0.6280
2372.0000 336 212 0.6310
2378.0000 337 212 0.6291
2387.0000 338 212 0.6272
2391.0000 338 213 0.6302
2392.0000 339 213 0.6283
2401.0000 340 213 0.6265
2405.0000 340 214 0.6294
2409.0000 341 214 0.6276
2417.0000 342 214 0.6257
2422.0000 343 214 0.6239
2423.0000 343 215 0.6268
2424.0000 343 216 0.6297
2431.0000 344 216 0.6279
2439.0000 345 216 0.6261
2445.0000 346 216 0.6243
2448.0000 346 217 0.6272
2451.0000 347 217 0.6254
2451.0000 347 218 0.6282
2460.0000 348 218 0.6264
2461.0000 348 219 0.6293
2467.0000 349 219 0.6275
2469.0000 349 220 0.6304
2475.0000 350 220 0.6286
2481.0000 351 220 0.6268
2488.0000 352 220 0.6250
2497.0000 353 220 0.6232
2505.0000 354 220 0.6215
2510.0000 355 220 0.6197
2516.0000 356 220 0.6180
2525.0000 357 220 0.6162
2534.0000 358 220 0.6145
2540.0000 359 220 0.6128
2547.0000 360 220 0.6111
2552.0000 361 220 0.6094
2558.0000 361 221 0.6122
2560.0000 362 221 0.6105
2560.0000 362 222 0.6133
2561.0000 362 223 0.6160
2565.0000 362 224 0.6188
2568.0000 363 224 0.6171
2573.0000 364 224 0.6154
2575.0000 364 225 0.6181
2579.0000 365 225 0.6164
2585.0000 366 225 0.6148
2589.0000 366 226 0.6175
2592.0000 367 226 0.6158
2597.0000 367 227 0.6185
2598.0000 368 227 0.6168
2603.0000 369 227 0.6152
2605.0000 369 228 0.6179
2608.0000 370 228 0.6162
2614.0000 371 228 0.6146
2620.0000 372 228 0.6129
2626.0000 373 228 0.6113
2631.0000 374 228 0.6096
2638.0000 374 229 0.6123
2639.0000 375 229 0.6107
2644.0000 376 229 0.6090
2652.0000 377 229 0.6074
2657.0000 378 229 0.6058
2660.0000 378 230 0.6085
2665.0000 379 230 0.6069
2673.0000 380 230 0.6053
2681.0000 381 230 0.6037
2682.0000 381 231 0.6063
2685.0000 381 232 0.6089
2690.0000 382 232 0.6073
2694.0000 382 233 0.6099
2699.0000 383 233 0.6084
2708.0000 384 233 0.6068
2714.0000 385 233 0.6052
2722.0000 386 233 0.6036
2729.0000 387 233 0.6021
2734.0000 388 233 0.6005
2743.0000 389 233 0.5990
2748.0000 390 233 0.5974
2755.0000 390 234 0.6000
2757.0000 391 234 0.5985
2764.0000 392 234 0.5969
2770.0000 393 234 0.5954
2777.0000 394 234 0.5939
2780.0000 394 235 0.5964
2785.0000 395 235 0.5949
2790.0000 396 235 0.5934
2792.0000 396 236 0.5960
2797.0000 397 236 0.5945
2805.0000 398 236 0.5930
2813.0000 399 236 0.5915
2821.0000 400 236 0.5900
2829.0000 401 236 0.5885
2833.0000 401 237 0.5910
2834.0000 402 237 0.5896
2842.0000 403 237 0.5881
2847.0000 404 237 0.5866
2852.0000 405 237 0.5852
2856.0000 405 238 0.5877
2857.0000 406 238 0.5862
2858.0000 406 239 0.5887
2863.0000 407 239 0.5872
2872.0000 408 239 0.5858
2881.0000 409 239 0.5844
2887.0000 410 239 0.5829
2896.0000 411 239 0.5815
2904.0000 412 239 0.5801
2906.0000 412 240 0.5825
2909.0000 412 241 0.5850
2911.0000 413 241 0.5835
2916.0000 414 241 0.5821
2922.0000 415 241 0.5807
2925.0000 415 242 0.5831
2927.0000 416 242 0.5817
2929.0000 416 243 0.5841
2936.0000 417 243 0.5827
2942.0000 418 243 0.5813
2951.0000 419 243 0.5800
2956.0000 420 243 0.5786
2961.0000 421 243 0.5772
2970.0000 422 243 0.5758
2975.0000 423 243 0.5745
2979.0000 423 244 0.5768
2984.0000 424 244 0.5755
2991.0000 425 244 0.5741
2998.0000 425 245 0.5765
3000.0000 426 245 0.5751
3007.0000 426 246 0.5775
3008.0000 427 246 0.5761
3015.0000 427 247 0.5785
3017.0000 428 247 0.5771
3025.0000 429 247 0.5758
3025.0000 429 248 0.5781
3034.0000 430 248 0.5767
3040.0000 431 248 0.5754
3040.0000 431 249 0.5777
3046.0000 432 249 0.5764
3051.0000 433 249 0.5751
3060.0000 434 249 0.5737
3061.0000 434 250 0.5760
3067.0000 435 250 0.5747
3073.0000 436 250 0.5734
3080.0000 437 250 0.5721
3081.0000 437 251 0.5744
3085.0000 438 251 0.5731
3090.0000 438 252 0.5753
3091.0000 439 252 0.5740
3091.0000 439 253 0.5763
3097.0000 440 253 0.5750
3106.0000 441 253 0.5737
3114.0000 442 253 0.5724
3114.0000 442 254 0.5747
3116.0000 442 255 0.5769
3123.0000 443 255 0.5756
3130.0000 443 256 0.5779
3131.0000 444 256 0.5766
3138.0000 445 256 0.5753
3143.0000 445 257 0.5775
3144.0000 446 257 0.5762
3144.0000 446 258 0.5785
3151.0000 447 258 0.5772
3159.0000 448 258 0.5759
3165.0000 448 259 0.5781
3166.0000 449 259 0.5768
3175.0000 450 259 0.5756
3180.0000 450 260 0.5778
3184.0000 451 260 0.5765
3189.0000 452 260 0.5752
3197.0000 453 260 0.5740
3204.0000 454 260 0.5727
3211.0000 455 260 0.5714
3211.0000 455 261 0.5736
3218.0000 456 261 0.5724
3227.0000 457 261 0.5711
3236.0000 458 261 0.5699
3238.0000 458 262 0.5721
3242.0000 459 262 0.5708
3247.0000 459 263 0.5730
3251.0000 460 263 0.5717
3258.0000 461 263 0.5705
3263.0000 461 264 0.5727
3266.0000 462 264 0.5714
3269.0000 462 265 0.5736
3272.0000 462 266 0.5758
3274.0000 463 266 0.5745
3274.0000 463 267 0.5767
3277.0000 463 268 0.5788
3279.0000 463 269 0.5810
3282.0000 464 269 0.5797
3291.0000 465 269 0.5785
3298.0000 466 269 0.5773
3303.0000 467 269 0.5760
3309.0000 468 269 0.5748
3309.0000 468 270 0.5769
3318.0000 469 270 0.5757
3324.0000 470 270 0.5745
3330.0000 471 270 0.5732
3338.0000 472 270 0.5720
3344.0000 473 270 0.5708
3351.0000 474 270 0.5696
3356.0000 475 270 0.5684
3362.0000 476 270 0.5672
3371.0000 477 270 0.5660
3380.0000 478 270 0.5649
3380.0000 478 271 0.5669
3388.0000 479 271 0.5658
3395.0000 480 271 0.5646
3403.0000 481 271 0.5634
3409.0000 482 271 0.5622
3413.0000 482 272 0.5643
3417.0000 483 272 0.5631
3418.0000 483 273 0.5652
3424.0000 484 273 0.5640
3430.0000 485 273 0.5629
3439.0000 486 273 0.5617
3446.0000 487 273 0.5606
3453.0000 488 273 0.5594
3460.0000 489 273 0.5583
3467.0000 490 273 0.5571
3472.0000 491 273 0.5560
3477.0000 492 273 0.5549
3478.0000 492 274 0.5569
3484.0000 493 274 0.5558
3484.0000 493 275 0.5578
3492.0000 494 275 0.5567
3498.0000 494 276 0.5587
3500.0000 495 276 0.5576
3506.0000 496 276 0.5565
3512.0000 497 276 0.5553
3519.0000 498 276 0.5542
3525.0000 499 276 0.5531
3528.0000 499 277 0.5551
3531.0000 500 277 0.5540
3537.0000 501 277 0.5529
3546.0000 502 277 0.5518
3548.0000 502 278 0.5538
3555.0000 503 278 0.5527
3559.0000 503 279 0.5547
3561.0000 504 279 0.5536
3570.0000 505 279 0.5525
3578.0000 506 279 0.5514
3586.0000 507 279 0.5503
3593.0000 508 279 0.5492
3599.0000 509 279 0.5481
3608.0000 510 279 0.5471
3612.0000 510 280 0.5490
3613.0000 511 280 0.5479
3620.0000 512 280 0.5469
3623.0000 512 281 0.5488
3625.0000 513 281 0.5478
3630.0000 514 281 0.5467
3630.0000 514 282 0.5486
3635.0000 515 282 0.5476
3643.0000 516 282 0.5465
3652.0000 517 282 0.5455
3660.0000 518 282 0.5444
3666.0000 519 282 0.5434
3668.0000 519 283 0.5453
3669.0000 519 284 0.5472
3671.0000 520 284 0.5462
3671.0000 520 285 0.5481
3672.0000 520 286 0.5500
3679.0000 521 286 0.5489
3684.0000 522 286 0.5479
3691.0000 523 286 0.5468
3692.0000 523 287 0.5488
3697.0000 524 287 0.5477
3699.0000 524 288 0.5496
3700.0000 524 289 0.5515
3702.0000 525 289 0.5505
3708.0000 526 289 0.5494
3711.0000 526 290 0.5513
3712.0000 526 291 0.5532
3715.0000 526 292 0.5551
3717.0000 527 292 0.5541
3725.0000 528 292 0.5530
3730.0000 529 292 0.5520
3735.0000 529 293 0.5539
3737.0000 529 294 0.5558
3738.0000 529 295 0.5577
3739.0000 530 295 0.5566
3739.0000 530 296 0.5585
3741.0000 530 297 0.5604
3742.0000 530 298 0.5623
3743.0000 530 299 0.5642
3747.0000 531 299 0.5631
3751.0000 531 300 0.5650
3756.0000 532 300 0.5639
3764.0000 533 300 0.5629
3772.0000 534 300 0.5618
3774.0000 534 301 0.5637
3778.0000 534 302 0.5655
3780.0000 535 302 0.5645
3787.0000 536 302 0.5634
3796.0000 537 302 0.5624
3805.0000 538 302 0.5613
3812.0000 539 302 0.5603
3817.0000 540 302 0.5593
3826.0000 541 302 0.5582
3832.0000 541 303 0.5601
3833.0000 542 303 0.5590
3838.0000 543 303 0.5580
3845.0000 544 303 0.5570
3852.0000 545 303 0.5560
3853.0000 545 304 0.5578
3858.0000 546 304 0.5568
3863.0000 547 304 0.5558
3863.0000 547 305 0.5576
3872.0000 548 305 0.5566
3875.0000 548 306 0.5584
3880.0000 549 306 0.5574
3888.0000 550 306 0.5564
3893.0000 550 307 0.5582
3897.0000 551 307 0.5572
3903.0000 552 307 0.5562
3909.0000 553 307 0.5552
3914.0000 553 308 0.5570
3915.0000 554 308 0.5560
3922.0000 555 308 0.5550
3925.0000 555 309 0.5568
3927.0000 556 309 0.5558
3934.0000 557 309 0.5548
3942.0000 558 309 0.5538
3947.0000 559 309 0.5528
3954.0000 560 309 0.5518
3961.0000 560 310 0.5536
3963.0000 561 310 0.5526
3965.0000 561 311 0.5544
3965.0000 561 312 0.5561
3970.0000 562 312 0.5552
3970.0000 562 313 0.5569
3978.0000 563 313 0.5560
3978.0000 563 314 0.5577
3985.0000 564 314 0.5567
3990.0000 565 314 0.5558
3992.0000 565 315 0.5575
3997.0000 566 315 0.5565
4001.0000 566 316 0.5583
4002.0000 567 316 0.5573
4011.0000 568 316 0.5563
4017.0000 569 316 0.5554
4023.0000 570 316 0.5544
4030.0000 571 316 0.5534
4036.0000 571 317 0.5552
4038.0000 572 317 0.5542
4046.0000 573 317 0.5532
4046.0000 573 318 0.5550
4050.0000 573 319 0.5567
4052.0000 574 319 0.5557
4061.0000 575 319 0.5548
4067.0000 576 319 0.5538
4076.0000 577 319 0.5529
4083.0000 578 319 0.5519
4083.0000 578 320 0.5536
4084.0000 578 321 0.5554
4087.0000 578 322 0.5571
4091.0000 579 322 0.5561
4096.0000 580 322 0.5552
4099.0000 580 323 0.5569
4105.0000 581 323 0.5559
4113.0000 582 323 0.5550
4122.0000 583 323 0.5540
4127.0000 584 323 0.5531
4127.0000 584 324 0.5548
4135.0000 585 324 0.5538
4143.0000 586 324 0.5529
4143.0000 586 325 0.5546
4152.0000 587 325 0.5537
4157.0000 588 325 0.5527
4166.0000 589 325 0.5518
4169.0000 589 326 0.5535
