# time  created  delivered  delivered/created
6713.0000 949 930 0.9800
6717.0000 950 930 0.9789
6722.0000 951 930 0.9779
6724.0000 951 931 0.9790
6727.0000 951 932 0.9800
6730.0000 952 932 0.9790
6731.0000 952 933 0.9800
6732.0000 952 934 0.9811
6735.0000 952 935 0.9821
6739.0000 953 935 0.9811
6745.0000 954 935 0.9801
6753.0000 955 935 0.9791
6762.0000 956 935 0.9780
6762.0000 956 936 0.9791
6762.0000 956 937 0.9801
6769.0000 956 938 0.9812
6771.0000 957 938 0.9801
6779.0000 957 939 0.9812
6780.0000 958 939 0.9802
6782.0000 958 940 0.9812
6786.0000 959 940 0.9802
6787.0000 959 941 0.9812
6795.0000 960 941 0.9802
6796.0000 960 942 0.9813
6804.0000 961 942 0.9802
6804.0000 961 943 0.9813
6804.0000 961 944 0.9823
6809.0000 962 944 0.9813
6816.0000 963 944 0.9803
6823.0000 964 944 0.9793
6826.0000 964 945 0.9803
6830.0000 965 945 0.9793
6838.0000 966 945 0.9783
6841.0000 966 946 0.9793
6844.0000 967 946 0.9783
6846.0000 967 947 0.9793
6847.0000 967 948 0.9804
6850.0000 968 948 0.9793
6858.0000 969 948 0.9783
6861.0000 969 949 0.9794
6864.0000 970 949 0.9784
6868.0000 970 950 0.9794
6869.0000 970 951 0.9804
6871.0000 971 951 0.9794
6878.0000 972 951 0.9784
6885.0000 973 951 0.9774
6890.0000 974 951 0.9764
6896.0000 975 951 0.9754
6901.0000 976 951 0.9744
6909.0000 977 951 0.9734
6911.0000 977 952 0.9744
6918.0000 978 952 0.9734
6918.0000 978 953 0.9744
6919.0000 978 954 0.9755
6927.0000 979 954 0.9745
6934.0000 980 954 0.9735
6936.0000 980 955 0.9745
6941.0000 981 955 0.9735
6948.0000 982 955 0.9725
6952.0000 982 956 0.9735
6957.0000 983 956 0.9725
6964.0000 984 956 0.9715
6971.0000 984 957 0.9726
6972.0000 985 957 0.9716
6976.0000 985 958 0.9726
6976.0000 985 959 0.9736
6977.0000 986 959 0.9726
6982.0000 987 959 0.9716
6988.0000 988 959 0.9706
6988.0000 988 960 0.9717
6989.0000 988 961 0.9727
6993.0000 988 962 0.9737
6996.0000 989 962 0.9727
6996.0000 989 963 0.9737
6998.0000 989 964 0.9747
7005.0000 990 964 0.9737
7011.0000 991 964 0.9728
7011.0000 991 965 0.9738
7019.0000 991 966 0.9748
7020.0000 992 966 0.9738
7020.0000 992 967 0.9748
7025.0000 992 968 0.9758
7027.0000 993 968 0.9748
7034.0000 994 968 0.9738
7034.0000 994 969 0.9748
7042.0000 995 969 0.9739
7042.0000 995 970 0.9749
7048.0000 996 970 0.9739
7055.0000 997 970 0.9729
7064.0000 998 970 0.9719
7068.0000 998 971 0.9729
7071.0000 999 971 0.9720
7076.0000 1000 971 0.9710
7080.0000 1000 972 0.9720
7082.0000 1001 972 0.9710
7082.0000 1001 973 0.9720
7083.0000 1001 974 0.9730
7084.0000 1001 975 0.9740
7086.0000 1001 976 0.9750
7090.0000 1002 976 0.9741
7092.0000 1002 977 0.9750
7097.0000 1003 977 0.9741
7100.0000 1003 978 0.9751
7101.0000 1003 979 0.9761
7102.0000 1004 979 0.9751
7109.0000 1005 979 0.9741
7118.0000 1006 979 0.9732
7124.0000 1007 979 0.9722
7130.0000 1008 979 0.9712
7130.0000 1008 980 0.9722
7138.0000 1008 981 0.9732
7139.0000 1009 981 0.9722
7143.0000 1009 982 0.9732
7144.0000 1010 982 0.9723
7153.0000 1011 982 0.9713
7160.0000 1012 982 0.9704
7166.0000 1012 983 0.9713
7167.0000 1013 983 0.9704
7168.0000 1013 984 0.9714
7176.0000 1014 984 0.9704
7178.0000 1014 985 0.9714
7183.0000 1015 985 0.9704
7184.0000 1015 986 0.9714
7185.0000 1015 987 0.9724
7187.0000 1015 988 0.9734
7189.0000 1016 988 0.9724
7198.0000 1017 988 0.9715
7198.0000 1017 989 0.9725
7203.0000 1017 990 0.9735
7204.0000 1017 991 0.9744
7204.0000 1017 992 0.9754
7205.0000 1018 992 0.9745
7209.0000 1018 993 0.9754
7211.0000 1019 993 0.9745
7217.0000 1020 993 0.9735
7220.0000 1020 994 0.9745
7222.0000 1021 994 0.9736
7225.0000 1021 995 0.9745
7229.0000 1022 995 0.9736
7233.0000 1022 996 0.9746
7237.0000 1023 996 0.9736
7244.0000 1024 996 0.9727
7244.0000 1024 997 0.9736
7253.0000 1025 997 0.9727
7260.0000 1026 997 0.9717
7268.0000 1027 997 0.9708
7275.0000 1028 997 0.9698
7284.0000 1029 997 0.9689
7285.0000 1029 998 0.9699
7292.0000 1030 998 0.9689
7292.0000 1030 999 0.9699
7296.0000 1030 1000 0.9709
7297.0000 1031 1000 0.9699
7305.0000 1032 1000 0.9690
7309.0000 1032 1001 0.9700
7311.0000 1033 1001 0.9690
7318.0000 1034 1001 0.9681
7320.0000 1034 1002 0.9691
7323.0000 1034 1003 0.9700
7327.0000 1035 1003 0.9691
7334.0000 1036 1003 0.9681
7339.0000 1036 1004 0.9691
7341.0000 1037 1004 0.9682
7341.0000 1037 1005 0.9691
7344.0000 1037 1006 0.9701
7344.0000 1037 1007 0.9711
7350.0000 1038 1007 0.9701
7351.0000 1038 1008 0.9711
7359.0000 1039 1008 0.9702
7360.0000 1039 1009 0.9711
7363.0000 1039 1010 0.9721
7365.0000 1040 1010 0.9712
7371.0000 1040 1011 0.9721
7373.0000 1041 1011 0.9712
7378.0000 1042 1011 0.9702
7378.0000 1042 1012 0.9712
7383.0000 1043 1012 0.9703
7388.0000 1043 1013 0.9712
7392.0000 1044 1013 0.9703
7397.0000 1045 1013 0.9694
7398.0000 1045 1014 0.9703
7399.0000 1045 1015 0.9713
7404.0000 1046 1015 0.9704
7411.0000 1047 1015 0.9694
7414.0000 1047 1016 0.9704
7418.0000 1048 1016 0.9695
7421.0000 1048 1017 0.9704
7422.0000 1048 1018 0.9714
7424.0000 1049 1018 0.9704
7424.0000 1049 1019 0.9714
7426.0000 1049 1020 0.9724
7428.0000 1049 1021 0.9733
7430.0000 1050 1021 0.9724
7436.0000 1051 1021 0.9715
7441.0000 1052 1021 0.9705
7441.0000 1052 1022 0.9715
7443.0000 1052 1023 0.9724
7446.0000 1052 1024 0.9734
7448.0000 1053 1024 0.9725
7453.0000 1053 1025 0.9734
7456.0000 1053 1026 0.9744
7457.0000 1054 1026 0.9734
7465.0000 1055 1026 0.9725
7470.0000 1055 1027 0.9735
7474.0000 1056 1027 0.9725
7477.0000 1056 1028 0.9735
7478.0000 1056 1029 0.9744
7482.0000 1057 1029 0.9735
7486.0000 1057 1030 0.9745
7487.0000 1058 1030 0.9735
7493.0000 1059 1030 0.9726
7495.0000 1059 1031 0.9736
7496.0000 1059 1032 0.9745
7497.0000 1059 1033 0.9754
7502.0000 1060 1033 0.9745
7507.0000 1061 1033 0.9736
7511.0000 1061 1034 0.9746
7513.0000 1062 1034 0.9736
7517.0000 1062 1035 0.9746
7519.0000 1063 1035 0.9737
7519.0000 1063 1036 0.9746
7522.0000 1063 1037 0.9755
7525.0000 1064 1037 0.9746
7534.0000 1065 1037 0.9737
7542.0000 1066 1037 0.9728
7550.0000 1067 1037 0.9719
7556.0000 1068 1037 0.9710
7562.0000 1069 1037 0.9701
7563.0000 1069 1038 0.9710
7564.0000 1069 1039 0.9719
7568.0000 1069 1040 0.9729
7570.0000 1070 1040 0.9720
7576.0000 1071 1040 0.9711
7576.0000 1071 1041 0.9720
7576.0000 1071 1042 0.9729
7585.0000 1072 1042 0.9720
7594.0000 1073 1042 0.9711
7597.0000 1073 1043 0.9720
7601.0000 1073 1044 0.9730
7601.0000 1073 1045 0.9739
7602.0000 1074 1045 0.9730
7603.0000 1074 1046 0.9739
7606.0000 1074 1047 0.9749
7606.0000 1074 1048 0.9758
7607.0000 1074 1049 0.9767
7609.0000 1075 1049 0.9758
7617.0000 1076 1049 0.9749
7625.0000 1077 1049 0.9740
7628.0000 1077 1050 0.9749
7630.0000 1078 1050 0.9740
7630.0000 1078 1051 0.9750
7635.0000 1079 1051 0.9741
7644.0000 1080 1051 0.9731
7648.0000 1080 1052 0.9741
7652.0000 1081 1052 0.9732
7654.0000 1081 1053 0.9741
7656.0000 1081 1054 0.9750
7657.0000 1082 1054 0.9741
7662.0000 1083 1054 0.9732
7665.0000 1083 1055 0.9741
7667.0000 1084 1055 0.9732
7671.0000 1084 1056 0.9742
7672.0000 1085 1056 0.9733
7680.0000 1086 1056 0.9724
7682.0000 1086 1057 0.9733
7684.0000 1086 1058 0.9742
7688.0000 1087 1058 0.9733
7688.0000 1087 1059 0.9742
7692.0000 1087 1060 0.9752
7697.0000 1088 1060 0.9743
7703.0000 1088 1061 0.9752
7704.0000 1088 1062 0.9761
7706.0000 1089 1062 0.9752
7706.0000 1089 1063 0.9761
7713.0000 1090 1063 0.9752
7721.0000 1091 1063 0.9743
7723.0000 1091 1064 0.9753
7728.0000 1091 1065 0.9762
7729.0000 1092 1065 0.9753
7737.0000 1092 1066 0.9762
7738.0000 1093 1066 0.9753
7741.0000 1093 1067 0.9762
7743.0000 1094 1067 0.9753
7746.0000 1094 1068 0.9762
7747.0000 1094 1069 0.9771
7748.0000 1095 1069 0.9763
7753.0000 1096 1069 0.9754
7758.0000 1096 1070 0.9763
7762.0000 1097 1070 0.9754
7770.0000 1098 1070 0.9745
7774.0000 1098 1071 0.9754
7776.0000 1099 1071 0.9745
7777.0000 1099 1072 0.9754
7785.0000 1100 1072 0.9745
7786.0000 1100 1073 0.9755
7791.0000 1101 1073 0.9746
7796.0000 1102 1073 0.9737
7798.0000 1102 1074 0.9746
7804.0000 1103 1074 0.9737
7810.0000 1103 1075 0.9746
7811.0000 1104 1075 0.9737
7816.0000 1104 1076 0.9746
7818.0000 1104 1077 0.9755
7820.0000 1105 1077 0.9747
7822.0000 1105 1078 0.9756
7826.0000 1106 1078 0.9747
7830.0000 1106 1079 0.9756
7831.0000 1106 1080 0.9765
7832.0000 1107 1080 0.9756
7838.0000 1107 1081 0.9765
7839.0000 1108 1081 0.9756
7845.0000 1109 1081 0.9748
7848.0000 1109 1082 0.9757
7854.0000 1110 1082 0.9748
7862.0000 1110 1083 0.9757
7863.0000 1111 1083 0.9748
7869.0000 1111 1084 0.9757
7869.0000 1111 1085 0.9766
7870.0000 1112 1085 0.9757
7872.0000 1112 1086 0.9766
7877.0000 1113 1086 0.9757
7877.0000 1113 1087 0.9766
7884.0000 1114 1087 0.9758
7891.0000 1115 1087 0.9749
7897.0000 1116 1087 0.9740
7902.0000 1117 1087 0.9731
7908.0000 1117 1088 0.9740
7910.0000 1118 1088 0.9732
7912.0000 1118 1089 0.9741
7913.0000 1118 1090 0.9750
7915.0000 1118 1091 0.9758
7915.0000 1118 1092 0.9767
7918.0000 1119 1092 0.9759
7923.0000 1120 1092 0.9750
7928.0000 1121 1092 0.9741
7928.0000 1121 1093 0.9750
7934.0000 1122 1093 0.9742
7935.0000 1122 1094 0.9750
7939.0000 1123 1094 0.9742
7940.0000 1123 1095 0.9751
7944.0000 1124 1095 0.9742
7950.0000 1125 1095 0.9733
7953.0000 1125 1096 0.9742
7954.0000 1125 1097 0.9751
7954.0000 1125 1098 0.9760
7958.0000 1126 1098 0.9751
7963.0000 1126 1099 0.9760
7964.0000 1126 1100 0.9769
7966.0000 1127 1100 0.9760
7970.0000 1127 1101 0.9769
7972.0000 1127 1102 0.9778
7973.0000 1128 1102 0.9770
7975.0000 1128 1103 0.9778
7980.0000 1129 1103 0.9770
7987.0000 1130 1103 0.9761
7995.0000 1130 1104 0.9770
7996.0000 1131 1104 0.9761
7997.0000 1131 1105 0.9770
8005.0000 1132 1105 0.9761
8011.0000 1133 1105 0.9753
8018.0000 1134 1105 0.9744
8021.0000 1134 1106 0.9753
8026.0000 1135 1106 0.9744
8035.0000 1136 1106 0.9736
8037.0000 1136 1107 0.9745
8040.0000 1137 1107 0.9736
8045.0000 1138 1107 0.9728
8052.0000 1139 1107 0.9719
8052.0000 1139 1108 0.9728
8057.0000 1140 1108 0.9719
8063.0000 1141 1108 0.9711
8064.0000 1141 1109 0.9720
8065.0000 1141 1110 0.9728
8066.0000 1141 1111 0.9737
8069.0000 1142 1111 0.9729
8070.0000 1142 1112 0.9737
8074.0000 1143 1112 0.9729
8074.0000 1143 1113 0.9738
8075.0000 1143 1114 0.9746
8079.0000 1144 1114 0.9738
8080.0000 1144 1115 0.9747
8084.0000 1145 1115 0.9738
8086.0000 1145 1116 0.9747
8090.0000 1145 1117 0.9755
8092.0000 1146 1117 0.9747
8099.0000 1146 1118 0.9756
8101.0000 1147 1118 0.9747
8110.0000 1148 1118 0.9739
8117.0000 1149 1118 0.9730
8124.0000 1150 1118 0.9722
8124.0000 1150 1119 0.9730
8125.0000 1150 1120 0.9739
8128.0000 1150 1121 0.9748
8133.0000 1151 1121 0.9739
8138.0000 1152 1121 0.9731
8144.0000 1153 1121 0.9722
8149.0000 1153 1122 0.9731
8151.0000 1153 1123 0.9740
8153.0000 1154 1123 0.9731
8162.0000 1155 1123 0.9723
8169.0000 1156 1123 0.9715
8171.0000 1156 1124 0.9723
8178.0000 1157 1124 0.9715
8184.0000 1158 1124 0.9706
8184.0000 1158 1125 0.9715
8188.0000 1158 1126 0.9724
8191.0000 1159 1126 0.9715
8199.0000 1160 1126 0.9707
8201.0000 1160 1127 0.9716
8204.0000 1161 1127 0.9707
8208.0000 1161 1128 0.9716
8208.0000 1161 1129 0.9724
8210.0000 1161 1130 0.9733
8212.0000 1162 1130 0.9725
8212.0000 1162 1131 0.9733
8218.0000 1163 1131 0.9725
8222.0000 1163 1132 0.9733
8223.0000 1164 1132 0.9725
8223.0000 1164 1133 0.9734
8227.0000 1164 1134 0.9742
8229.0000 1164 1135 0.9751
8231.0000 1165 1135 0.9742
8231.0000 1165 1136 0.9751
8239.0000 1166 1136 0.9743
8243.0000 1166 1137 0.9751
8247.0000 1167 1137 0.9743
8247.0000 1167 1138 0.9751
8256.0000 1168 1138 0.9743
8264.0000 1169 1138 0.9735
8272.0000 1170 1138 0.9726
8275.0000 1170 1139 0.9735
8279.0000 1171 1139 0.9727
8287.0000 1172 1139 0.9718
8293.0000 1173 1139 0.9710
8293.0000 1173 1140 0.9719
8295.0000 1173 1141 0.9727
8297.0000 1173 1142 0.9736
8302.0000 1174 1142 0.9727
8304.0000 1174 1143 0.9736
8307.0000 1174 1144 0.9744
8308.0000 1175 1144 0.9736
8309.0000 1175 1145 0.9745
8317.0000 1176 1145 0.9736
8325.0000 1177 1145 0.9728
8325.0000 1177 1146 0.9737
8332.0000 1178 1146 0.9728
8332.0000 1178 1147 0.9737
8339.0000 1178 1148 0.9745
8340.0000 1179 1148 0.9737
8345.0000 1180 1148 0.9729
8350.0000 1180 1149 0.9737
8352.0000 1180 1150 0.9746
8354.0000 1181 1150 0.9738
8356.0000 1181 1151 0.9746
8359.0000 1182 1151 0.9738
8359.0000 1182 1152 0.9746
8360.0000 1182 1153 0.9755
8366.0000 1183 1153 0.9746
8374.0000 1184 1153 0.9738
8376.0000 1184 1154 0.9747
8377.0000 1184 1155 0.9755
8378.0000 1184 1156 0.9764
8380.0000 1184 1157 0.9772
8382.0000 1185 1157 0.9764
8385.0000 1185 1158 0.9772
8388.0000 1185 1159 0.9781
8390.0000 1186 1159 0.9772
8390.0000 1186 1160 0.9781
8392.0000 1186 1161 0.9789
8397.0000 1187 1161 0.9781
8399.0000 1187 1162 0.9789
8403.0000 1188 1162 0.9781
8404.0000 1188 1163 0.9790
8407.0000 1188 1164 0.9798
8410.0000 1189 1164 0.9790
8410.0000 1189 1165 0.9798
8411.0000 1189 1166 0.9807
8413.0000 1189 1167 0.9815
8415.0000 1189 1168 0.9823
8416.0000 1190 1168 0.9815
8421.0000 1191 1168 0.9807
8423.0000 1191 1169 0.9815
8426.0000 1192 1169 0.9807
8428.0000 1192 1170 0.9815
8432.0000 1192 1171 0.9824
8434.0000 1192 1172 0.9832
8435.0000 1193 1172 0.9824
8440.0000 1193 1173 0.9832
8441.0000 1194 1173 0.9824
8445.0000 1194 1174 0.9832
8447.0000 1195 1174 0.9824
8455.0000 1196 1174 0.9816
8464.0000 1197 1174 0.9808
8466.0000 1197 1175 0.9816
8466.0000 1197 1176 0.9825
8468.0000 1197 1177 0.9833
8472.0000 1198 1177 0.9825
8473.0000 1198 1178 0.9833
8481.0000 1199 1178 0.9825
8487.0000 1199 1179 0.9833
8488.0000 1200 1179 0.9825
8493.0000 1200 1180 0.9833
8497.0000 1201 1180 0.9825
8497.0000 1201 1181 0.9833
8506.0000 1202 1181 0.9825
8509.0000 1202 1182 0.9834
8510.0000 1202 1183 0.9842
8510.0000 1202 1184 0.9850
8511.0000 1203 1184 0.9842
8513.0000 1203 1185 0.9850
8516.0000 1204 1185 0.9842
8521.0000 1204 1186 0.9850
8524.0000 1205 1186 0.9842
8526.0000 1205 1187 0.9851
8528.0000 1205 1188 0.9859
8530.0000 1206 1188 0.9851
8530.0000 1206 1189 0.9859
8533.0000 1206 1190 0.9867
8535.0000 1207 1190 0.9859
8537.0000 1207 1191 0.9867
8544.0000 1208 1191 0.9859
8547.0000 1208 1192 0.9868
8549.0000 1209 1192 0.9859
8553.0000 1209 1193 0.9868
8556.0000 1210 1193 0.9860
8561.0000 1211 1193 0.9851
8569.0000 1212 1193 0.9843
8577.0000 1212 1194 0.9851
8578.0000 1213 1194 0.9843
8585.0000 1214 1194 0.9835
8593.0000 1215 1194 0.9827
8599.0000 1216 1194 0.9819
8601.0000 1216 1195 0.9827
8608.0000 1217 1195 0.9819
8617.0000 1218 1195 0.9811
8620.0000 1218 1196 0.9819
8622.0000 1219 1196 0.9811
8631.0000 1220 1196 0.9803
8634.0000 1220 1197 0.9811
8636.0000 1220 1198 0.9820
8638.0000 1220 1199 0.9828
8640.0000 1221 1199 0.9820
8641.0000 1221 1200 0.9828
8647.0000 1222 1200 0.9820
8647.0000 1222 1201 0.9828
8653.0000 1222 1202 0.9836
8654.0000 1223 1202 0.9828
8655.0000 1223 1203 0.9836
8659.0000 1224 1203 0.9828
8665.0000 1225 1203 0.9820
8672.0000 1226 1203 0.9812
8672.0000 1226 1204 0.9821
8678.0000 1226 1205 0.9829
8679.0000 1227 1205 0.9821
8684.0000 1227 1206 0.9829
8686.0000 1228 1206 0.9821
8686.0000 1228 1207 0.9829
8693.0000 1229 1207 0.9821
8701.0000 1230 1207 0.9813
8706.0000 1231 1207 0.9805
8712.0000 1232 1207 0.9797
8713.0000 1232 1208 0.9805
8715.0000 1232 1209 0.9813
8719.0000 1233 1209 0.9805
8724.0000 1234 1209 0.9797
8728.0000 1234 1210 0.9806
8729.0000 1235 1210 0.9798
8735.0000 1236 1210 0.9790
8743.0000 1237 1210 0.9782
8744.0000 1237 1211 0.9790
8747.0000 1237 1212 0.9798
8749.0000 1238 1212 0.9790
8750.0000 1238 1213 0.9798
8750.0000 1238 1214 0.9806
8755.0000 1238 1215 0.9814
8757.0000 1239 1215 0.9806
8763.0000 1240 1215 0.9798
8763.0000 1240 1216 0.9806
8766.0000 1240 1217 0.9815
8770.0000 1240 1218 0.9823
8772.0000 1241 1218 0.9815
8778.0000 1242 1218 0.9807
8781.0000 1242 1219 0.9815
8784.0000 1243 1219 0.9807
8790.0000 1244 1219 0.9799
8796.0000 1244 1220 0.9807
8798.0000 1245 1220 0.9799
8804.0000 1246 1220 0.9791
8811.0000 1246 1221 0.9799
8812.0000 1247 1221 0.9791
8813.0000 1247 1222 0.9800
8820.0000 1248 1222 0.9792
8820.0000 1248 1223 0.9800
8821.0000 1248 1224 0.9808
8825.0000 1249 1224 0.9800
8827.0000 1249 1225 0.9808
8829.0000 1249 1226 0.9816
8832.0000 1250 1226 0.9808
8837.0000 1251 1226 0.9800
8842.0000 1251 1227 0.9808
8846.0000 1252 1227 0.9800
8851.0000 1253 1227 0.9792
8852.0000 1253 1228 0.9800
8860.0000 1254 1228 0.9793
8860.0000 1254 1229 0.9801
8862.0000 1254 1230 0.9809
8865.0000 1255 1230 0.9801
8867.0000 1255 1231 0.9809
8870.0000 1256 1231 0.9801
8878.0000 1257 1231 0.9793
8885.0000 1258 1231 0.9785
8886.0000 1258 1232 0.9793
8886.0000 1258 1233 0.9801
8888.0000 1258 1234 0.9809
8889.0000 1258 1235 0.9817
8892.0000 1259 1235 0.9809
8895.0000 1259 1236 0.9817
8897.0000 1259 1237 0.9825
8900.0000 1260 1237 0.9817
8909.0000 1261 1237 0.9810
8911.0000 1261 1238 0.9818
8918.0000 1262 1238 0.9810
8925.0000 1263 1238 0.9802
8931.0000 1264 1238 0.9794
8932.0000 1264 1239 0.9802
8938.0000 1264 1240 0.9810
8939.0000 1265 1240 0.9802
8939.0000 1265 1241 0.9810
8944.0000 1266 1241 0.9803
8944.0000 1266 1242 0.9810
8953.0000 1267 1242 0.9803
8954.0000 1267 1243 0.9811
8959.0000 1268 1243 0.9803
8966.0000 1268 1244 0.9811
8967.0000 1269 1244 0.9803
8974.0000 1269 1245 0.9811
8975.0000 1270 1245 0.9803
8975.0000 1270 1246 0.9811
8981.0000 1271 1246 0.9803
8984.0000 1271 1247 0.9811
8987.0000 1271 1248 0.9819
8990.0000 1272 1248 0.9811
8991.0000 1272 1249 0.9819
8993.0000 1272 1250 0.9827
8995.0000 1272 1251 0.9835
8997.0000 1272 1252 0.9843
8999.0000 1273 1252 0.9835
9006.0000 1274 1252 0.9827
9015.0000 1275 1252 0.9820
9021.0000 1276 1252 0.9812
9028.0000 1277 1252 0.9804
9030.0000 1277 1253 0.9812
9033.0000 1277 1254 0.9820
9036.0000 1278 1254 0.9812
9043.0000 1279 1254 0.9805
9052.0000 1280 1254 0.9797
9060.0000 1281 1254 0.9789
9066.0000 1282 1254 0.9782
9074.0000 1283 1254 0.9774
9079.0000 1283 1255 0.9782
9081.0000 1284 1255 0.9774
9086.0000 1285 1255 0.9767
9090.0000 1285 1256 0.9774
9093.0000 1286 1256 0.9767
9095.0000 1286 1257 0.9774
9100.0000 1287 1257 0.9767
9103.0000 1287 1258 0.9775
9107.0000 1288 1258 0.9767
9108.0000 1288 1259 0.9775
9108.0000 1288 1260 0.9783
9114.0000 1289 1260 0.9775
9119.0000 1290 1260 0.9767
9127.0000 1291 1260 0.9760
9129.0000 1291 1261 0.9768
9134.0000 1292 1261 0.9760
9140.0000 1293 1261 0.9753
9147.0000 1294 1261 0.9745
9153.0000 1295 1261 0.9737
9158.0000 1296 1261 0.9730
9162.0000 1296 1262 0.9738
9167.0000 1297 1262 0.9730
9170.0000 1297 1263 0.9738
9172.0000 1297 1264 0.9746
9176.0000 1298 1264 0.9738
9178.0000 1298 1265 0.9746
9184.0000 1298 1266 0.9753
9185.0000 1299 1266 0.9746
9188.0000 1299 1267 0.9754
9191.0000 1300 1267 0.9746
9200.0000 1301 1267 0.9739
9206.0000 1301 1268 0.9746
9208.0000 1302 1268 0.9739
9208.0000 1302 1269 0.9747
9210.0000 1302 1270 0.9754
9212.0000 1302 1271 0.9762
9212.0000 1302 1272 0.9770
9212.0000 1302 1273 0.9777
9216.0000 1303 1273 0.9770
9220.0000 1303 1274 0.9777
9221.0000 1303 1275 0.9785
9223.0000 1304 1275 0.9778
9225.0000 1304 1276 0.9785
9229.0000 1305 1276 0.9778
9234.0000 1305 1277 0.9785
9234.0000 1305 1278 0.9793
9238.0000 1306 1278 0.9786
9242.0000 1306 1279 0.9793
9245.0000 1307 1279 0.9786
9246.0000 1307 1280 0.9793
9253.0000 1308 1280 0.9786
9260.0000 1309 1280 0.9778
9263.0000 1309 1281 0.9786
9265.0000 1309 1282 0.9794
9268.0000 1310 1282 0.9786
9275.0000 1311 1282 0.9779
9277.0000 1311 1283 0.9786
9277.0000 1311 1284 0.9794
9279.0000 1311 1285 0.9802
9283.0000 1312 1285 0.9794
9286.0000 1312 1286 0.9802
9289.0000 1313 1286 0.9794
9295.0000 1314 1286 0.9787
9300.0000 1315 1286 0.9779
9300.0000 1315 1287 0.9787
9307.0000 1316 1287 0.9780
9309.0000 1316 1288 0.9787
9313.0000 1316 1289 0.9795
9316.0000 1317 1289 0.9787
9316.0000 1317 1290 0.9795
9324.0000 1318 1290 0.9788
9330.0000 1319 1290 0.9780
9335.0000 1319 1291 0.9788
9338.0000 1320 1291 0.9780
9340.0000 1320 1292 0.9788
9347.0000 1321 1292 0.9780
9349.0000 1321 1293 0.9788
9355.0000 1322 1293 0.9781
9360.0000 1322 1294 0.9788
9362.0000 1323 1294 0.9781
9362.0000 1323 1295 0.9788
9364.0000 1323 1296 0.9796
9364.0000 1323 1297 0.9803
9365.0000 1323 1298 0.9811
9369.0000 1324 1298 0.9804
9374.0000 1324 1299 0.9811
9374.0000 1324 1300 0.9819
9378.0000 1325 1300 0.9811
9384.0000 1326 1300 0.9804
9390.0000 1327 1300 0.9797
9397.0000 1328 1300 0.9789
9405.0000 1329 1300 0.9782
9407.0000 1329 1301 0.9789
9411.0000 1329 1302 0.9797
9412.0000 1330 1302 0.9789
9418.0000 1331 1302 0.9782
9418.0000 1331 1303 0.9790
9424.0000 1332 1303 0.9782
9430.0000 1333 1303 0.9775
9431.0000 1333 1304 0.9782
9438.0000 1334 1304 0.9775
9443.0000 1335 1304 0.9768
9449.0000 1336 1304 0.9760
9458.0000 1337 1304 0.9753
9464.0000 1337 1305 0.9761
9465.0000 1338 1305 0.9753
9469.0000 1338 1306 0.9761
9471.0000 1338 1307 0.9768
9473.0000 1339 1307 0.9761
9473.0000 1339 1308 0.9768
9478.0000 1340 1308 0.9761
9478.0000 1340 1309 0.9769
9479.0000 1340 1310 0.9776
9480.0000 1340 1311 0.9784
9487.0000 1341 1311 0.9776
9493.0000 1342 1311 0.9769
9494.0000 1342 1312 0.9776
9500.0000 1342 1313 0.9784
9502.0000 1343 1313 0.9777
9507.0000 1344 1313 0.9769
9513.0000 1344 1314 0.9777
9514.0000 1345 1314 0.9770
9515.0000 1345 1315 0.9777
9519.0000 1346 1315 0.9770
9527.0000 1346 1316 0.9777
9528.0000 1347 1316 0.9770
9534.0000 1348 1316 0.9763
9536.0000 1348 1317 0.9770
9539.0000 1349 1317 0.9763
9545.0000 1349 1318 0.9770
9545.0000 1349 1319 0.9778
9547.0000 1350 1319 0.9770
9552.0000 1350 1320 0.9778
9554.0000 1351 1320 0.9771
9563.0000 1352 1320 0.9763
9567.0000 1352 1321 0.9771
9572.0000 1353 1321 0.9763
9577.0000 1354 1321 0.9756
9579.0000 1354 1322 0.9764
9585.0000 1355 1322 0.9756
9591.0000 1355 1323 0.9764
9593.0000 1356 1323 0.9757
9593.0000 1356 1324 0.9764
9594.0000 1356 1325 0.9771
9600.0000 1356 1326 0.9779
9602.0000 1357 1326 0.9772
9607.0000 1358 1326 0.9764
9610.0000 1358 1327 0.9772
9616.0000 1359 1327 0.9765
9617.0000 1359 1328 0.9772
9625.0000 1360 1328 0.9765
9626.0000 1360 1329 0.9772
9628.0000 1360 1330 0.9779
9632.0000 1361 1330 0.9772
9636.0000 1361 1331 0.9780
9641.0000 1362 1331 0.9772
9645.0000 1362 1332 0.9780
9645.0000 1362 1333 0.9787
9648.0000 1363 1333 0.9780
9657.0000 1364 1333 0.9773
9662.0000 1364 1334 0.9780
9666.0000 1365 1334 0.9773
9671.0000 1366 1334 0.9766
9677.0000 1367 1334 0.9759
9683.0000 1367 1335 0.9766
9685.0000 1367 1336 0.9773
9686.0000 1368 1336 0.9766
9693.0000 1368 1337 0.9773
9694.0000 1369 1337 0.9766
9697.0000 1369 1338 0.9774
9702.0000 1370 1338 0.9766
9709.0000 1371 1338 0.9759
9713.0000 1371 1339 0.9767
9715.0000 1371 1340 0.9774
9716.0000 1371 1341 0.9781
9717.0000 1372 1341 0.9774
9726.0000 1373 1341 0.9767
